"조회일자","지역(시)","지역(군)","평균 기온(°C)","최고 기온(°C)","최저 기온(°C)","전년 기온(°C)","평년 기온(°C)","평년 최고 기온(°C)","평년 최저 기온(°C)","평균 강수량(mm)","전년 강수량(mm)","평년 강수량(mm)","평균 일조시간(hr)","전년 일조시간(hr)","평년 일조시간(hr)","평균 일사량(MJ/㎡)","전년 일사량(MJ/㎡)","평년 일사량(MJ/㎡)","평균 습도(%)","전년 습도(%)","평년 습도(%)","평균 운량(1/10)","전년 운량(1/10)","평년 운량(1/10)","평균 적설량(cm)","전년 적설량(cm)","평년 적설량(cm)","평균 순간최대풍속(m/s)","전년 순간최대풍속(m/s)","평년 순간최대풍속(m/s)"
"20211102","경상남도","합천군","10.1","18.1","4.4","11.4","10.1","18.6","3.9","0.0","0.2","0.9","7.1","4.0","6.4","0.0","0.0","0.0","79.1","81.4","68.8","2.5","5.3","0.0","0.0","0.0","0.0","4.0","3.6","1.0"
"20211101","경상남도","밀양시","12.9","21.8","7.1","11.9","10.8","18.8","4.3","0.0","0.0","0.7","8.8","0.0","6.4","0.0","0.0","0.0","70.1","83.3","69.4","3.5","10.0","0.0","0.0","0.0","0.0","7.1","2.6","1.1"
"20211101","경상남도","창원시","15.4","21.9","10.4","13.0","13.4","18.4","9.1","0.0","0.6","0.8","8.2","0.0","6.8","12.83","3.78","0.0","54.9","76.3","58.7","3.4","9.8","3.0","0.0","0.0","0.0","5.8","4.3","1.7"
"20211101","경상남도","통영시","15.9","22.4","12.4","15.3","13.7","18.7","9.6","0.0","0.5","1.1","8.5","2.9","7.0","0.0","0.0","0.0","70.8","84.9","64.4","3.4","8.9","0.0","0.0","0.0","0.0","5.1","5.0","2.3"
"20211101","경상남도","거제시","14.6","20.8","11.0","14.8","12.9","18.4","8.4","0.0","0.1","1.4","6.6","2.0","6.3","0.0","0.0","0.0","73.1","76.9","64.0","3.9","9.1","0.0","0.0","0.0","0.0","4.9","5.9","1.3"
"20211101","경상남도","진주시","12.2","21.5","7.0","11.7","10.7","18.5","4.3","0.0","0.4","1.1","8.6","0.1","6.9","13.04","3.59","0.0","77.1","82.9","69.4","3.5","8.9","0.0","0.0","0.0","0.0","4.2","3.1","1.1"
"20211101","경상남도","산청군","13.1","20.6","7.1","9.7","10.5","17.9","4.7","0.0","3.0","1.2","8.4","0.0","6.2","0.0","0.0","0.0","69.4","94.3","65.8","3.3","10.0","0.0","0.0","0.0","0.0","9.1","3.3","1.5"
"20211101","경상남도","남해군","14.9","21.7","10.9","13.8","12.8","18.2","8.3","0.0","0.5","1.4","7.3","1.3","6.7","0.0","0.0","0.0","67.8","82.3","63.1","4.3","9.6","0.0","0.0","0.0","0.0","7.3","3.5","1.6"
"20211101","경상남도","거창군","11.3","20.1","5.0","9.7","8.9","17.3","2.1","0.0","3.7","1.3","8.7","0.0","6.4","0.0","0.0","0.0","73.9","95.3","70.3","3.8","10.0","0.0","0.0","0.0","0.0","7.3","1.9","1.2"
"20211101","경상남도","합천군","12.7","21.8","6.9","11.2","10.4","18.6","4.4","0.0","2.1","0.9","8.5","0.0","6.4","0.0","0.0","0.0","71.5","93.8","68.3","3.4","10.0","0.0","0.0","0.0","0.0","5.7","3.7","1.0"
"20211031","경상남도","밀양시","12.6","22.0","5.8","10.4","11.2","19.0","4.8","0.0","0.0","1.0","9.4","8.9","6.3","0.0","0.0","0.0","70.5","72.6","69.7","1.5","2.9","0.0","0.0","0.0","0.0","4.1","3.3","1.1"
"20211031","경상남도","창원시","14.8","20.5","10.4","12.9","13.7","18.6","9.5","0.0","0.0","1.2","9.2","9.0","6.7","14.23","13.86","0.0","60.3","64.9","59.1","0.8","2.4","3.2","0.0","0.0","0.0","5.8","5.0","1.7"
"20211031","경상남도","통영시","15.8","22.2","10.8","14.4","14.0","18.9","9.9","0.0","0.0","1.5","9.4","9.0","6.9","0.0","0.0","0.0","74.0","71.6","64.9","1.5","2.6","0.0","0.0","0.0","0.0","6.0","6.4","2.3"
"20211031","경상남도","거제시","14.1","20.6","9.8","13.4","13.3","18.6","8.7","0.0","0.0","1.8","8.7","8.4","6.2","0.0","0.0","0.0","73.6","67.1","64.5","1.3","2.3","0.0","0.0","0.0","0.0","4.1","4.7","1.3"
"20211031","경상남도","진주시","12.1","21.4","5.5","9.9","11.1","18.7","4.7","0.0","0.0","1.4","9.8","9.0","6.7","15.28","13.88","0.0","80.4","75.4","69.5","2.0","1.9","0.0","0.0","0.0","0.0","4.0","4.0","1.1"
"20211031","경상남도","산청군","11.6","21.7","4.9","9.0","10.8","18.1","5.1","0.0","0.0","1.6","6.3","6.5","6.1","0.0","0.0","0.0","80.1","78.0","66.2","4.1","1.9","0.0","0.0","0.0","0.0","2.9","5.2","1.5"
"20211031","경상남도","남해군","14.4","20.5","10.2","12.6","13.1","18.4","8.6","0.0","0.0","1.7","9.0","8.7","6.6","0.0","0.0","0.0","71.0","71.4","63.7","1.4","1.3","0.0","0.0","0.0","0.0","3.9","5.2","1.6"
"20211031","경상남도","거창군","10.8","21.2","3.8","8.4","9.2","17.6","2.5","0.0","0.0","1.5","6.6","9.2","6.3","0.0","0.0","0.0","80.5","79.4","70.4","3.3","4.0","0.0","0.0","0.0","0.0","4.0","4.4","1.2"
"20211031","경상남도","합천군","11.6","20.7","5.7","9.9","10.8","18.8","4.8","0.0","0.0","1.2","7.5","8.2","6.3","0.0","0.0","0.0","78.6","79.6","68.6","3.0","5.3","0.0","0.0","0.0","0.0","3.4","3.0","1.0"
"20211030","경상남도","밀양시","12.1","19.4","7.1","11.6","11.5","19.3","5.0","0.0","0.0","0.9","2.8","9.4","6.3","0.0","0.0","0.0","75.5","68.6","70.2","6.5","1.1","0.0","0.0","0.0","0.0","2.8","6.4","1.1"
"20211030","경상남도","창원시","13.6","18.6","10.2","13.9","14.1","19.0","9.9","0.0","0.0","1.2","3.8","8.8","6.7","9.21","14.05","0.0","64.5","51.8","59.4","5.5","1.1","3.2","0.0","0.0","0.0","5.1","5.8","1.7"
"20211030","경상남도","통영시","15.3","21.0","12.5","14.7","14.4","19.3","10.2","0.0","0.0","1.7","4.3","9.3","6.8","0.0","0.0","0.0","70.1","62.3","65.2","6.8","1.6","0.0","0.0","0.0","0.0","7.1","7.7","2.4"
"20211030","경상남도","거제시","13.7","19.4","10.1","13.6","13.6","18.9","8.9","0.0","0.0","2.1","3.4","7.8","6.3","0.0","0.0","0.0","77.4","69.9","65.2","6.9","2.0","0.0","0.0","0.0","0.0","3.7","8.3","1.3"
"20211030","경상남도","진주시","11.9","19.0","6.5","10.7","11.4","19.0","5.0","0.0","0.0","1.5","3.3","9.9","6.8","8.3","15.15","0.0","81.8","69.1","69.8","6.8","1.0","0.0","0.0","0.0","0.0","3.1","5.6","1.1"
"20211030","경상남도","산청군","10.1","16.8","5.1","9.2","11.0","18.4","5.2","0.0","0.0","1.7","1.9","9.0","6.1","0.0","0.0","0.0","85.9","72.0","66.7","7.0","1.1","0.0","0.0","0.0","0.0","3.3","6.0","1.5"
"20211030","경상남도","남해군","13.5","18.1","10.1","13.4","13.4","18.7","8.9","0.0","0.0","1.8","2.4","8.9","6.7","0.0","0.0","0.0","74.6","60.1","63.7","7.8","1.6","0.0","0.0","0.0","0.0","3.8","5.8","1.5"
"20211030","경상남도","거창군","9.5","16.4","4.2","8.8","9.5","17.9","2.7","0.0","0.0","1.6","2.0","9.8","6.3","0.0","0.0","0.0","85.0","69.9","70.8","7.0","1.3","0.0","0.0","0.0","0.0","5.1","3.7","1.2"
"20211030","경상남도","합천군","10.9","18.0","6.4","10.2","11.0","19.1","5.0","0.0","0.0","1.3","0.8","8.8","6.3","0.0","0.0","0.0","82.4","77.6","69.1","7.0","1.0","0.0","0.0","0.0","0.0","2.8","5.7","1.0"
"20211029","경상남도","밀양시","13.5","20.2","7.7","11.1","11.7","19.7","5.2","0.0","0.0","0.8","7.8","9.0","6.6","0.0","0.0","0.0","64.0","63.9","70.4","3.6","3.6","0.0","0.0","0.0","0.0","5.0","3.3","1.1"
"20211029","경상남도","창원시","14.7","19.7","9.9","13.4","14.4","19.4","10.2","0.0","0.0","1.2","7.9","9.1","6.9","13.2","13.89","0.0","55.6","43.1","59.5","2.9","3.6","3.1","0.0","0.0","0.0","6.4","7.8","1.7"
"20211029","경상남도","통영시","16.2","20.5","13.5","14.8","14.7","19.7","10.5","0.0","0.0","1.7","9.3","9.2","7.0","0.0","0.0","0.0","58.4","51.0","65.4","3.9","5.3","0.0","0.0","0.0","0.0","8.9","7.3","2.4"
"20211029","경상남도","거제시","15.3","19.6","11.5","13.5","13.8","19.3","9.1","0.0","0.0","2.3","6.4","8.3","6.5","0.0","0.0","0.0","60.6","57.0","65.9","4.5","4.6","0.0","0.0","0.0","0.0","6.3","5.0","1.3"
"20211029","경상남도","진주시","11.8","20.1","5.6","10.5","11.6","19.4","5.1","0.0","0.0","1.4","9.9","9.9","7.0","15.62","15.63","0.0","76.4","65.0","70.3","3.9","5.3","0.0","0.0","0.0","0.0","5.3","5.4","1.0"
"20211029","경상남도","산청군","10.1","18.9","4.3","10.2","11.1","18.7","5.3","0.0","0.0","1.6","7.9","8.2","6.2","0.0","0.0","0.0","78.5","60.6","67.0","4.0","4.0","0.0","0.0","0.0","0.0","4.7","7.4","1.4"
"20211029","경상남도","남해군","14.2","19.7","10.8","12.5","13.7","19.1","9.2","0.0","0.0","1.6","9.0","8.6","6.9","0.0","0.0","0.0","68.0","53.1","63.5","3.5","4.0","0.0","0.0","0.0","0.0","6.0","4.3","1.5"
"20211029","경상남도","거창군","10.1","18.7","4.5","9.7","9.6","18.3","2.9","0.0","0.0","1.5","9.6","9.3","6.5","0.0","0.0","0.0","76.5","55.5","70.8","5.1","4.3","0.0","0.0","0.0","0.0","5.0","3.8","1.1"
"20211029","경상남도","합천군","11.2","19.5","5.6","9.8","11.2","19.5","5.2","0.0","0.0","1.2","9.3","8.2","6.4","0.0","0.0","0.0","75.3","73.5","69.2","5.6","4.4","0.0","0.0","0.0","0.0","7.5","3.7","1.0"
"20211028","경상남도","밀양시","13.0","22.0","4.0","13.6","12.0","20.0","5.5","0.0","0.0","0.7","9.5","5.4","6.8","0.0","0.0","0.0","62.6","70.1","70.1","0.1","6.0","0.0","0.0","0.0","0.0","4.8","4.4","1.1"
"20211028","경상남도","창원시","15.2","20.8","9.6","15.5","14.7","19.6","10.6","0.0","0.0","1.0","9.2","3.3","7.1","15.06","7.56","0.0","47.8","58.4","59.1","0.9","5.3","2.9","0.0","0.0","0.0","5.8","4.7","1.7"
"20211028","경상남도","통영시","15.8","21.6","9.1","15.7","14.9","20.1","10.8","0.0","0.0","1.4","9.3","2.1","7.2","0.0","0.0","0.0","58.3","83.4","65.1","0.8","6.6","0.0","0.0","0.0","0.0","7.8","4.7","2.4"
"20211028","경상남도","거제시","15.0","20.5","9.2","14.8","14.1","19.6","9.3","0.0","0.0","1.9","8.5","0.9","6.7","0.0","0.0","0.0","59.5","73.5","65.8","1.0","6.9","0.0","0.0","0.0","0.0","6.1","5.5","1.3"
"20211028","경상남도","진주시","11.3","21.6","3.2","12.7","11.9","19.8","5.4","0.0","0.0","1.1","9.9","4.2","7.2","16.58","7.97","0.0","72.9","80.9","69.6","0.0","6.5","0.0","0.0","0.0","0.0","5.8","4.2","1.0"
"20211028","경상남도","산청군","10.7","20.7","2.9","14.4","11.4","19.1","5.6","0.0","0.0","1.2","8.9","4.1","6.4","0.0","0.0","0.0","69.5","64.1","66.3","0.0","6.0","0.0","0.0","0.0","0.0","5.9","8.6","1.5"
"20211028","경상남도","남해군","13.7","20.4","8.9","14.6","14.0","19.4","9.5","0.0","0.0","1.2","9.1","1.1","7.1","0.0","0.0","0.0","61.6","72.8","63.1","0.3","7.5","0.0","0.0","0.0","0.0","5.2","3.6","1.5"
"20211028","경상남도","거창군","9.8","20.5","1.1","12.2","9.9","18.5","3.2","0.0","0.0","1.2","9.9","5.3","6.6","0.0","0.0","0.0","70.6","69.0","70.1","0.1","6.9","0.0","0.0","0.0","0.0","6.1","4.7","1.2"
"20211028","경상남도","합천군","10.5","20.8","3.5","13.0","11.5","19.8","5.4","0.0","0.0","0.9","8.5","4.8","6.5","0.0","0.0","0.0","73.3","80.4","68.9","0.1","6.8","0.0","0.0","0.0","0.0","5.2","4.4","1.0"
"20211027","경상남도","밀양시","13.2","22.4","7.7","12.4","12.4","20.4","5.9","0.0","0.0","0.8","8.8","9.3","6.8","0.0","0.0","0.0","69.4","71.8","70.5","2.5","2.8","0.0","0.0","0.0","0.0","5.1","3.2","1.1"
"20211027","경상남도","창원시","15.4","22.2","10.5","14.5","15.0","20.1","10.8","0.0","0.0","1.0","8.7","9.1","7.2","13.45","13.57","0.0","57.5","59.1","60.1","2.8","3.6","3.0","0.0","0.0","0.0","6.2","5.7","1.6"
"20211027","경상남도","통영시","15.8","22.7","10.9","15.6","15.3","20.4","11.1","0.0","0.0","1.4","9.2","9.2","7.2","0.0","0.0","0.0","66.9","80.8","66.0","2.5","3.5","0.0","0.0","0.0","0.0","5.6","4.6","2.3"
"20211027","경상남도","거제시","14.9","21.0","10.0","14.2","14.4","19.9","9.6","0.0","0.0","2.0","8.5","8.6","6.8","0.0","0.0","0.0","68.5","72.9","66.3","2.8","3.1","0.0","0.0","0.0","0.0","5.0","3.3","1.3"
"20211027","경상남도","진주시","12.3","21.8","6.7","11.7","12.3","20.1","5.7","0.0","0.0","1.2","9.4","9.7","7.1","14.7","14.5","0.0","78.6","73.8","69.9","2.3","4.1","0.0","0.0","0.0","0.0","4.0","2.6","1.0"
"20211027","경상남도","산청군","12.3","21.1","6.1","11.2","11.7","19.4","5.9","0.0","0.0","1.3","8.9","8.4","6.3","0.0","0.0","0.0","72.5","80.4","66.8","2.3","3.5","0.0","0.0","0.0","0.0","8.8","3.6","1.5"
"20211027","경상남도","남해군","14.7","21.9","9.7","14.3","14.3","19.8","9.7","0.0","0.0","1.2","9.1","9.0","7.1","0.0","0.0","0.0","64.1","69.6","63.8","2.0","5.1","0.0","0.0","0.0","0.0","5.8","3.4","1.5"
"20211027","경상남도","거창군","10.9","20.8","4.8","10.9","10.3","18.9","3.6","0.0","0.0","1.3","9.3","9.3","6.5","0.0","0.0","0.0","74.5","73.4","70.6","2.5","2.4","0.0","0.0","0.0","0.0","7.7","3.7","1.2"
"20211027","경상남도","합천군","12.4","22.3","7.0","11.5","11.8","20.2","5.7","0.0","0.0","1.0","2.0","8.9","6.5","0.0","0.0","0.0","77.4","79.6","69.4","2.1","2.8","0.0","0.0","0.0","0.0","5.2","2.3","1.0"
"20211026","경상남도","밀양시","11.5","20.8","4.3","11.9","12.7","20.6","6.2","0.0","0.0","0.6","9.6","9.6","6.8","0.0","0.0","0.0","68.9","69.5","70.8","2.6","2.1","0.0","0.0","0.0","0.0","2.7","3.5","1.1"
"20211026","경상남도","창원시","13.7","19.5","9.4","14.6","15.3","20.3","11.0","0.0","0.0","0.8","9.3","9.2","7.1","15.11","14.66","0.0","51.0","55.3","60.8","3.5","1.4","2.9","0.0","0.0","0.0","7.5","9.4","1.6"
"20211026","경상남도","통영시","14.6","21.6","9.7","14.9","15.5","20.6","11.4","0.0","0.0","1.2","9.4","9.0","7.2","0.0","0.0","0.0","65.5","72.6","66.4","4.0","0.8","0.0","0.0","0.0","0.0","5.4","5.3","2.3"
"20211026","경상남도","거제시","13.0","19.2","9.3","13.8","14.7","20.1","10.0","0.0","0.0","1.8","8.4","8.6","6.8","0.0","0.0","0.0","65.8","67.5","66.7","3.1","1.8","0.0","0.0","0.0","0.0","4.8","5.9","1.3"
"20211026","경상남도","진주시","10.9","20.6","3.5","11.4","12.6","20.3","6.0","0.0","0.0","1.0","9.9","9.3","7.1","16.09","15.81","0.0","76.9","74.0","70.3","3.6","2.0","0.0","0.0","0.0","0.0","2.7","3.8","1.0"
"20211026","경상남도","산청군","9.7","20.8","2.5","11.4","12.0","19.6","6.2","0.0","0.0","1.1","8.0","8.8","6.3","0.0","0.0","0.0","76.3","74.3","67.5","3.5","2.3","0.0","0.0","0.0","0.0","3.7","3.3","1.5"
"20211026","경상남도","남해군","13.4","19.7","8.7","13.8","14.5","20.0","10.1","0.0","0.0","1.1","7.2","9.0","7.2","0.0","0.0","0.0","62.3","65.3","64.5","4.6","1.6","0.0","0.0","0.0","0.0","3.6","3.6","1.5"
"20211026","경상남도","거창군","9.4","20.9","-0.1","11.0","10.6","19.1","3.9","0.0","0.0","1.3","9.0","9.9","6.4","0.0","0.0","0.0","75.1","73.1","71.5","3.6","2.9","0.0","0.0","0.0","0.0","5.3","4.0","1.2"
"20211026","경상남도","합천군","10.7","19.7","4.3","10.9","12.1","20.4","6.0","0.0","0.0","0.9","6.8","7.8","6.4","0.0","0.0","0.0","80.9","80.8","69.8","3.4","2.5","0.0","0.0","0.0","0.0","2.3","3.2","1.0"
"20211025","경상남도","밀양시","12.3","21.5","6.1","10.9","13.1","20.8","6.7","0.0","0.0","0.6","9.4","8.7","6.8","0.0","0.0","0.0","70.8","66.0","70.1","1.8","2.4","0.0","0.0","0.0","0.0","5.9","5.9","1.1"
"20211025","경상남도","창원시","14.0","20.0","9.3","13.6","15.5","20.5","11.4","0.0","0.0","0.8","9.2","8.8","7.1","15.21","15.09","0.0","59.0","54.6","60.6","1.4","2.8","3.0","0.0","0.0","0.0","6.1","8.1","1.6"
"20211025","경상남도","통영시","15.5","21.8","11.9","13.9","15.7","20.8","11.7","0.0","0.0","1.1","9.4","8.5","7.2","0.0","0.0","0.0","71.6","69.0","65.5","2.5","2.0","0.0","0.0","0.0","0.0","5.0","5.5","2.4"
"20211025","경상남도","거제시","14.0","20.3","10.2","13.6","14.9","20.3","10.4","0.0","0.0","1.6","8.4","8.4","6.8","0.0","0.0","0.0","74.5","63.8","66.1","1.8","2.5","0.0","0.0","0.0","0.0","3.9","6.8","1.3"
"20211025","경상남도","진주시","11.6","20.8","5.3","10.8","12.9","20.5","6.6","0.0","0.0","1.0","9.4","9.1","7.1","15.91","16.1","0.0","76.8","74.0","70.1","1.5","1.5","0.0","0.0","0.0","0.0","3.9","3.6","1.0"
"20211025","경상남도","산청군","10.4","20.4","3.7","14.1","12.3","19.8","6.7","0.0","0.0","0.9","8.5","8.2","6.2","0.0","0.0","0.0","79.4","55.9","67.8","1.5","3.0","0.0","0.0","0.0","0.0","5.0","10.0","1.4"
"20211025","경상남도","남해군","14.0","20.1","10.6","13.2","14.8","20.2","10.5","0.0","0.0","1.1","8.7","8.6","7.2","0.0","0.0","0.0","65.6","70.5","64.3","2.4","2.3","0.0","0.0","0.0","0.0","4.3","5.0","1.6"
"20211025","경상남도","거창군","9.8","20.3","2.6","10.8","10.9","19.3","4.4","0.0","0.0","1.1","8.3","9.0","6.4","0.0","0.0","0.0","77.6","70.4","71.6","1.8","3.9","0.0","0.0","0.0","0.0","4.8","4.9","1.2"
"20211025","경상남도","합천군","11.2","19.9","6.5","10.4","12.5","20.6","6.5","0.0","0.0","0.9","6.7","7.9","6.4","0.0","0.0","0.0","82.4","77.5","69.5","1.6","3.1","0.0","0.0","0.0","0.0","4.4","3.3","1.0"
"20211024","경상남도","밀양시","11.8","20.3","4.9","9.1","13.5","21.0","7.3","0.0","0.0","1.3","9.0","9.7","6.5","0.0","0.0","0.0","72.0","57.4","70.3","5.1","0.0","0.0","0.0","0.0","0.0","3.4","8.2","1.2"
"20211024","경상남도","창원시","13.3","19.7","8.2","11.8","15.8","20.6","11.8","0.0","0.0","1.6","9.0","9.3","6.6","12.47","15.84","0.0","64.6","40.8","61.4","6.6","0.0","3.5","0.0","0.0","0.0","4.9","6.9","1.7"
"20211024","경상남도","통영시","14.9","21.3","11.2","12.8","16.0","20.9","12.1","0.0","0.0","1.9","5.7","9.5","6.8","0.0","0.0","0.0","75.4","45.4","66.0","7.0","0.4","0.0","0.0","0.0","0.0","6.8","7.5","2.4"
"20211024","경상남도","거제시","13.5","19.9","9.2","12.8","15.3","20.4","10.9","0.0","0.0","2.3","4.9","8.9","6.4","0.0","0.0","0.0","78.6","44.3","66.3","6.9","0.4","0.0","0.0","0.0","0.0","3.9","8.8","1.4"
"20211024","경상남도","진주시","11.1","19.8","4.3","9.4","13.3","20.7","7.1","0.0","0.0","1.8","9.0","10.0","6.7","14.15","17.18","0.0","79.3","63.5","70.3","6.0","0.0","0.0","0.0","0.0","0.0","3.3","7.2","1.1"
"20211024","경상남도","산청군","9.9","19.3","2.7","11.3","12.7","20.1","7.0","0.0","0.0","1.5","7.7","9.4","5.9","0.0","0.0","0.0","81.8","46.5","68.6","6.3","0.0","0.0","0.0","0.0","0.0","3.4","14.0","1.4"
"20211024","경상남도","남해군","13.1","18.5","9.0","11.9","15.1","20.3","10.8","0.0","0.0","2.2","5.3","9.3","6.8","0.0","0.0","0.0","70.4","51.9","65.2","7.4","0.0","0.0","0.0","0.0","0.0","3.2","9.6","1.6"
"20211024","경상남도","거창군","9.4","19.8","1.6","8.8","11.3","19.5","4.9","0.0","0.0","1.5","9.6","10.1","6.1","0.0","0.0","0.0","76.5","54.1","72.5","6.8","0.1","0.0","0.0","0.0","0.0","5.0","9.9","1.2"
"20211024","경상남도","합천군","11.1","19.7","4.1","9.6","12.8","20.7","7.0","0.0","0.0","1.5","7.2","9.2","6.1","0.0","0.0","0.0","79.0","61.4","70.1","6.5","0.0","0.0","0.0","0.0","0.0","3.2","8.5","1.0"
"20211023","경상남도","밀양시","11.6","20.6","4.9","10.8","13.9","21.3","7.6","0.0","0.0","1.5","9.7","9.7","6.3","0.0","0.0","0.0","67.1","53.5","71.1","0.8","0.0","0.0","0.0","0.0","0.0","4.1","8.0","1.2"
"20211023","경상남도","창원시","13.8","19.8","9.3","11.9","16.1","20.9","12.0","0.0","0.0","1.9","9.3","9.3","6.4","15.91","16.26","0.0","56.8","43.1","62.9","0.4","0.0","3.7","0.0","0.0","0.0","5.6","8.9","1.7"
"20211023","경상남도","통영시","14.4","20.3","10.0","12.7","16.3","21.1","12.5","0.0","0.0","2.5","9.5","9.5","6.7","0.0","0.0","0.0","62.0","47.6","67.2","1.0","0.1","0.0","0.0","0.0","0.0","8.4","9.2","2.4"
"20211023","경상남도","거제시","13.7","19.8","9.5","12.7","15.6","20.7","11.2","0.0","0.0","3.0","8.3","9.0","6.3","0.0","0.0","0.0","67.1","48.1","67.2","1.4","0.8","0.0","0.0","0.0","0.0","6.4","11.4","1.4"
"20211023","경상남도","진주시","10.3","19.9","3.3","11.1","13.7","21.0","7.6","0.0","0.0","2.6","10.0","10.0","6.5","17.29","17.77","0.0","74.6","53.1","71.6","0.0","0.0","0.0","0.0","0.0","0.0","4.9","9.6","1.1"
"20211023","경상남도","산청군","8.9","19.3","1.6","11.3","12.9","20.4","7.4","0.0","0.0","2.1","9.2","9.5","5.6","0.0","0.0","0.0","76.5","49.4","70.3","0.0","0.3","0.0","0.0","0.0","0.0","4.0","14.2","1.3"
"20211023","경상남도","남해군","12.9","19.2","8.4","12.8","15.4","20.7","11.1","0.0","0.0","3.1","9.4","9.4","6.6","0.0","0.0","0.0","63.6","47.4","66.6","0.1","0.4","0.0","0.0","0.0","0.0","5.3","9.5","1.6"
"20211023","경상남도","거창군","8.5","18.9","0.4","10.4","11.6","19.8","5.2","0.0","0.0","1.9","9.8","10.1","5.8","0.0","0.0","0.0","75.5","48.8","74.0","0.5","0.1","0.0","0.0","0.0","0.0","4.2","10.3","1.1"
"20211023","경상남도","합천군","9.9","19.1","3.4","10.9","13.2","21.0","7.3","0.0","0.0","2.0","7.5","9.2","5.8","0.0","0.0","0.0","79.0","59.8","71.0","0.1","0.0","0.0","0.0","0.0","0.0","4.1","7.5","1.0"
"20211022","경상남도","밀양시","11.9","18.5","4.8","15.2","14.1","21.4","7.9","0.0","2.4","1.6","9.7","0.1","6.2","0.0","0.0","0.0","65.0","76.6","71.4","0.6","9.5","0.0","0.0","0.0","0.0","6.9","4.7","1.2"
"20211022","경상남도","창원시","13.2","17.7","9.6","14.9","16.3","21.1","12.4","0.0","7.6","2.0","9.4","0.5","6.2","15.5","5.8","0.0","49.3","72.0","63.2","0.1","8.9","3.9","0.0","0.0","0.0","8.5","6.1","1.7"
"20211022","경상남도","통영시","14.1","19.0","9.4","15.8","16.5","21.3","12.8","0.0","11.4","2.6","9.4","0.3","6.5","0.0","0.0","0.0","52.8","86.5","67.4","1.0","9.0","0.0","0.0","0.0","0.0","9.6","6.6","2.5"
"20211022","경상남도","거제시","13.8","17.4","9.8","15.6","15.8","20.8","11.4","0.0","17.8","3.2","8.7","0.1","6.2","0.0","0.0","0.0","55.8","78.3","67.5","0.9","9.4","0.0","0.0","0.0","0.0","8.3","5.5","1.4"
"20211022","경상남도","진주시","10.7","18.0","3.9","14.8","13.9","21.1","7.8","0.0","0.8","2.6","9.9","1.3","6.4","17.38","7.44","0.0","64.3","77.6","72.1","0.0","8.8","0.0","0.0","0.0","0.0","8.8","5.1","1.1"
"20211022","경상남도","산청군","9.4","17.0","3.4","14.2","13.0","20.6","7.5","0.0","0.0","2.1","9.1","0.7","5.6","0.0","0.0","0.0","67.1","73.8","71.3","0.0","7.8","0.0","0.0","0.0","0.0","12.1","12.2","1.2"
"20211022","경상남도","남해군","12.9","18.2","7.7","15.3","15.7","20.9","11.4","0.0","2.6","3.2","9.4","0.5","6.6","0.0","0.0","0.0","55.0","75.4","66.7","0.3","8.9","0.0","0.0","0.0","0.0","6.5","8.2","1.6"
"20211022","경상남도","거창군","8.5","16.3","1.3","13.4","11.8","20.0","5.4","0.0","0.0","1.9","9.9","3.2","5.7","0.0","0.0","0.0","70.8","74.5","74.5","0.0","8.0","0.0","0.0","0.0","0.0","8.5","8.1","1.1"
"20211022","경상남도","합천군","10.4","18.3","4.3","14.2","13.4","21.2","7.6","0.0","0.0","2.1","7.7","0.6","5.8","0.0","0.0","0.0","74.8","85.8","71.1","0.0","8.5","0.0","0.0","0.0","0.0","7.0","5.4","1.0"
"20211021","경상남도","밀양시","10.5","16.6","5.6","13.8","14.3","21.7","8.0","0.0","10.4","1.5","0.8","1.0","6.3","0.0","0.0","0.0","83.6","82.0","71.2","6.9","9.4","0.0","0.0","0.0","0.0","2.4","2.8","1.2"
"20211021","경상남도","창원시","11.7","15.9","9.0","14.4","16.5","21.3","12.6","0.0","12.9","1.9","0.9","0.7","6.3","7.5","5.54","0.0","73.9","77.3","63.0","5.9","9.6","4.1","0.0","0.0","0.0","4.7","4.6","1.8"
"20211021","경상남도","통영시","13.4","17.0","11.2","16.3","16.7","21.5","13.0","0.0","16.4","2.7","1.8","0.4","6.6","0.0","0.0","0.0","80.4","88.4","67.3","6.6","9.4","0.0","0.0","0.0","0.0","6.9","6.6","2.5"
